Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-13 21:53,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10099.5,当前在售(283)
2023-6-13 21:53,M4A4（StatTrak™） | 透明弹匣 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,20.6,当前在售(709)
2023-6-13 21:53,M4A4（StatTrak™） | 透明弹匣 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.35,当前在售(709)
2023-6-13 21:53,M4A4（StatTrak™） | 透明弹匣 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.92,当前在售(709)
2023-6-13 21:53,M4A4（StatTrak™） | 透明弹匣 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.91,当前在售(709)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3880,当前在售(15)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,120000,当前在售(15)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2135,当前在售(15)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1948,当前在售(15)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,1500,当前在售(15)
2023-6-13 21:53,格洛克 18 型 | 铁之作 (略有磨损),军规级,普通,手枪,略有磨损,1.21,当前在售(726)
2023-6-13 21:53,格洛克 18 型 | 铁之作 (崭新出厂),军规级,普通,手枪,崭新出厂,6.95,当前在售(726)
2023-6-13 21:53,格洛克 18 型 | 铁之作 (久经沙场),军规级,普通,手枪,久经沙场,0.56,当前在售(726)
2023-6-13 21:53,格洛克 18 型 | 铁之作 (破损不堪),军规级,普通,手枪,破损不堪,0.55,当前在售(726)
2023-6-13 21:53,格洛克 18 型 | 铁之作 (战痕累累),军规级,普通,手枪,战痕累累,0.49,当前在售(726)
2023-6-13 21:53,MP9（纪念品） | 橘皮涂装 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,688,当前在售(1)
2023-6-13 21:53,MP9（纪念品） | 橘皮涂装 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,155,当前在售(1)
2023-6-13 21:53,MP9（纪念品） | 橘皮涂装 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,379.5,当前在售(1)
2023-6-13 21:53,MP9（纪念品） | 橘皮涂装 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,950,当前在售(1)
2023-6-13 21:53,M4A4 | 变频器 (略有磨损),军规级,普通,步枪,略有磨损,7.39,当前在售(759)
2023-6-13 21:53,M4A4 | 变频器 (崭新出厂),军规级,普通,步枪,崭新出厂,8.99,当前在售(759)
2023-6-13 21:53,M4A4 | 变频器 (久经沙场),军规级,普通,步枪,久经沙场,7.49,当前在售(759)
2023-6-13 21:53,M4A4 | 变频器 (破损不堪),军规级,普通,步枪,破损不堪,11,当前在售(759)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 夜色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1399,当前在售(10)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 夜色 (崭新出厂),隐秘,★,匕首,崭新出厂,6988,当前在售(10)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,1018,当前在售(10)
2023-6-13 21:53,格洛克 18 型 | 粉碎者 (略有磨损),受限,普通,手枪,略有磨损,9.88,当前在售(699)
2023-6-13 21:53,格洛克 18 型 | 粉碎者 (崭新出厂),受限,普通,手枪,崭新出厂,13.79,当前在售(699)
2023-6-13 21:53,格洛克 18 型 | 粉碎者 (久经沙场),受限,普通,手枪,久经沙场,10.6,当前在售(699)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1293,当前在售(9)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,888.87,当前在售(9)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,825,当前在售(9)
2023-6-13 21:53,MAC-10 | 渐变迪斯科 (略有磨损),保密,普通,微型冲锋枪,略有磨损,37.5,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 渐变迪斯科 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,119.8,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 渐变迪斯科 (久经沙场),保密,普通,微型冲锋枪,久经沙场,18,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 渐变迪斯科 (破损不堪),保密,普通,微型冲锋枪,破损不堪,12.7,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 渐变迪斯科 (战痕累累),保密,普通,微型冲锋枪,战痕累累,10.8,当前在售(1000+)
2023-6-13 21:53,M4A4 | X 射线 (略有磨损),隐秘,普通,步枪,略有磨损,83.38,当前在售(690)
2023-6-13 21:53,M4A4 | X 射线 (崭新出厂),隐秘,普通,步枪,崭新出厂,143.5,当前在售(690)
2023-6-13 21:53,M4A4 | X 射线 (久经沙场),隐秘,普通,步枪,久经沙场,74.49,当前在售(690)
2023-6-13 21:53,MAC-10 | 坐牢 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.74,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 坐牢 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,2.38,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 坐牢 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.41,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 坐牢 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.36,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 坐牢 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.36,当前在售(1000+)
2023-6-13 21:53,M4A4（StatTrak™） | 杀意大名 (略有磨损),受限,StatTrak™,步枪,略有磨损,46,当前在售(587)
2023-6-13 21:53,M4A4（StatTrak™） | 杀意大名 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,90.48,当前在售(587)
2023-6-13 21:53,M4A4（StatTrak™） | 杀意大名 (久经沙场),受限,StatTrak™,步枪,久经沙场,22.5,当前在售(587)
2023-6-13 21:53,M4A4（StatTrak™） | 杀意大名 (破损不堪),受限,StatTrak™,步枪,破损不堪,34.6,当前在售(587)
2023-6-13 21:53,M4A4（StatTrak™） | 杀意大名 (战痕累累),受限,StatTrak™,步枪,战痕累累,34.19,当前在售(587)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 锈蚀烈焰 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.18,当前在售(536)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 锈蚀烈焰 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.52,当前在售(536)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 锈蚀烈焰 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.92,当前在售(536)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 锈蚀烈焰 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.69,当前在售(536)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 锈蚀烈焰 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.92,当前在售(536)
2023-6-13 21:53,新星 | 暴怒野兽 (略有磨损),保密,普通,霰弹枪,略有磨损,122.88,当前在售(133)
2023-6-13 21:53,新星 | 暴怒野兽 (崭新出厂),保密,普通,霰弹枪,崭新出厂,218.3,当前在售(133)
2023-6-13 21:53,新星 | 暴怒野兽 (久经沙场),保密,普通,霰弹枪,久经沙场,92,当前在售(133)
2023-6-13 21:53,新星 | 暴怒野兽 (破损不堪),保密,普通,霰弹枪,破损不堪,84.22,当前在售(133)
2023-6-13 21:53,新星 | 暴怒野兽 (战痕累累),保密,普通,霰弹枪,战痕累累,98.7,当前在售(133)
2023-6-13 21:53,MAC-10（纪念品） | 赭色大马士革 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.07,当前在售(1000+)
2023-6-13 21:53,MAC-10（纪念品） | 赭色大马士革 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,0.15,当前在售(1000+)
2023-6-13 21:53,MAC-10（纪念品） | 赭色大马士革 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.06,当前在售(1000+)
2023-6-13 21:53,MAC-10（纪念品） | 赭色大马士革 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.06,当前在售(1000+)
2023-6-13 21:53,MAC-10（纪念品） | 赭色大马士革 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.06,当前在售(1000+)
2023-6-13 21:53,M4A4 | 沙漠精英 (略有磨损),隐秘,普通,步枪,略有磨损,30.4,当前在售(597)
2023-6-13 21:53,M4A4 | 沙漠精英 (崭新出厂),隐秘,普通,步枪,崭新出厂,61.8,当前在售(597)
2023-6-13 21:53,M4A4 | 沙漠精英 (久经沙场),隐秘,普通,步枪,久经沙场,25.99,当前在售(597)
2023-6-13 21:53,M4A4 | 沙漠精英 (破损不堪),隐秘,普通,步枪,破损不堪,39.18,当前在售(597)
2023-6-13 21:53,M4A4 | 沙漠精英 (战痕累累),隐秘,普通,步枪,战痕累累,27.21,当前在售(597)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,921.43,当前在售(9)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,800,当前在售(9)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,1050,当前在售(9)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,888,当前在售(9)
2023-6-13 21:53,M4A4 | 弹雨 (略有磨损),隐秘,普通,步枪,略有磨损,101.9,当前在售(579)
2023-6-13 21:53,M4A4 | 弹雨 (崭新出厂),隐秘,普通,步枪,崭新出厂,374.5,当前在售(579)
2023-6-13 21:53,M4A4 | 弹雨 (久经沙场),隐秘,普通,步枪,久经沙场,70.69,当前在售(579)
2023-6-13 21:53,M4A4 | 弹雨 (破损不堪),隐秘,普通,步枪,破损不堪,95.89,当前在售(579)
2023-6-13 21:53,M4A4 | 弹雨 (战痕累累),隐秘,普通,步枪,战痕累累,400,当前在售(579)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1149.5,当前在售(13)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,863,当前在售(13)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,800,当前在售(13)
2023-6-13 21:53,格洛克 18 型 | 核子花园 (略有磨损),受限,普通,手枪,略有磨损,64.6,当前在售(688)
2023-6-13 21:53,格洛克 18 型 | 核子花园 (崭新出厂),受限,普通,手枪,崭新出厂,143.34,当前在售(688)
2023-6-13 21:53,格洛克 18 型 | 核子花园 (久经沙场),受限,普通,手枪,久经沙场,34,当前在售(688)
2023-6-13 21:53,格洛克 18 型 | 核子花园 (破损不堪),受限,普通,手枪,破损不堪,41,当前在售(688)
2023-6-13 21:53,格洛克 18 型 | 核子花园 (战痕累累),受限,普通,手枪,战痕累累,29.7,当前在售(688)
2023-6-13 21:53,MAC-10 | 红苹果 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,2.15,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 红苹果 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,2.46,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 红苹果 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,1.89,当前在售(1000+)
2023-6-13 21:53,新星（StatTrak™） | 毒蜥 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,8.88,当前在售(121)
2023-6-13 21:53,新星（StatTrak™） | 毒蜥 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,19.5,当前在售(121)
2023-6-13 21:53,新星（StatTrak™） | 毒蜥 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,5.99,当前在售(121)
2023-6-13 21:53,M4A4 | 战场之星 (略有磨损),隐秘,普通,步枪,略有磨损,48.78,当前在售(483)
2023-6-13 21:53,M4A4 | 战场之星 (崭新出厂),隐秘,普通,步枪,崭新出厂,131.9,当前在售(483)
2023-6-13 21:53,M4A4 | 战场之星 (久经沙场),隐秘,普通,步枪,久经沙场,25.78,当前在售(483)
2023-6-13 21:53,M4A4 | 战场之星 (破损不堪),隐秘,普通,步枪,破损不堪,39.79,当前在售(483)
2023-6-13 21:53,M4A4 | 战场之星 (战痕累累),隐秘,普通,步枪,战痕累累,26.68,当前在售(483)
2023-6-13 21:53,新星 | 天秤之月 (略有磨损),消费级,普通,霰弹枪,略有磨损,21.61,当前在售(26)
2023-6-13 21:53,新星 | 天秤之月 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,23.3,当前在售(26)
2023-6-13 21:53,新星 | 天秤之月 (久经沙场),消费级,普通,霰弹枪,久经沙场,18.94,当前在售(26)
2023-6-13 21:53,新星 | 天秤之月 (破损不堪),消费级,普通,霰弹枪,破损不堪,18.25,当前在售(26)
2023-6-13 21:53,新星 | 天秤之月 (战痕累累),消费级,普通,霰弹枪,战痕累累,17.54,当前在售(26)
2023-6-13 21:53,M4A4 | 主机 (略有磨损),工业级,普通,步枪,略有磨损,1.01,当前在售(786)
2023-6-13 21:53,M4A4 | 主机 (崭新出厂),工业级,普通,步枪,崭新出厂,1.48,当前在售(786)
2023-6-13 21:53,M4A4 | 主机 (久经沙场),工业级,普通,步枪,久经沙场,0.61,当前在售(786)
2023-6-13 21:53,M4A4 | 主机 (破损不堪),工业级,普通,步枪,破损不堪,0.65,当前在售(786)
2023-6-13 21:53,M4A4 | 主机 (战痕累累),工业级,普通,步枪,战痕累累,0.65,当前在售(786)
2023-6-13 21:53,新星（StatTrak™） | 兴风作浪 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,47.5,当前在售(84)
2023-6-13 21:53,新星（StatTrak™） | 兴风作浪 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,160.5,当前在售(84)
2023-6-13 21:53,新星（StatTrak™） | 兴风作浪 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,44.88,当前在售(84)
2023-6-13 21:53,MAC-10 | 小牛皮 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,0.93,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 小牛皮 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,4.56,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 小牛皮 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,0.69,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 小牛皮 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,0.66,当前在售(1000+)
2023-6-13 21:53,MAC-10 | 小牛皮 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,0.67,当前在售(1000+)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 一目了然 (略有磨损),军规级,StatTrak™,手枪,略有磨损,3.92,当前在售(604)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 一目了然 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,15.5,当前在售(604)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 一目了然 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.82,当前在售(604)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 一目了然 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.51,当前在售(604)
2023-6-13 21:53,格洛克 18 型（StatTrak™） | 一目了然 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.52,当前在售(604)
2023-6-13 21:53,新星（StatTrak™） | 锦鲤 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,17.83,当前在售(114)
2023-6-13 21:53,新星（StatTrak™） | 锦鲤 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,27.7,当前在售(114)
2023-6-13 21:53,新星（StatTrak™） | 锦鲤 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,13.46,当前在售(114)
2023-6-13 21:53,新星 | 游侠 (略有磨损),军规级,普通,霰弹枪,略有磨损,1.86,当前在售(35)
2023-6-13 21:53,新星 | 游侠 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,3.1,当前在售(35)
2023-6-13 21:53,新星 | 游侠 (久经沙场),军规级,普通,霰弹枪,久经沙场,1.69,当前在售(35)
2023-6-13 21:53,新星 | 游侠 (破损不堪),军规级,普通,霰弹枪,破损不堪,1.51,当前在售(35)
2023-6-13 21:53,新星 | 游侠 (战痕累累),军规级,普通,霰弹枪,战痕累累,1.49,当前在售(35)
2023-6-13 21:53,新星（纪念品） | 致幻时刻 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,16,当前在售(48)
2023-6-13 21:53,新星（纪念品） | 致幻时刻 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,25.2,当前在售(48)
2023-6-13 21:53,新星（纪念品） | 致幻时刻 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,5.23,当前在售(48)
2023-6-13 21:53,新星（纪念品） | 致幻时刻 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,9.39,当前在售(48)
2023-6-13 21:53,新星（纪念品） | 致幻时刻 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,6.94,当前在售(48)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1497.48,当前在售(8)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1247.99,当前在售(8)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1350,当前在售(8)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,1234,当前在售(8)
2023-6-13 21:53,格洛克 18 型 | 黑色魅影 (略有磨损),隐秘,普通,手枪,略有磨损,143.4,当前在售(618)
2023-6-13 21:53,格洛克 18 型 | 黑色魅影 (崭新出厂),隐秘,普通,手枪,崭新出厂,374.5,当前在售(618)
2023-6-13 21:53,格洛克 18 型 | 黑色魅影 (久经沙场),隐秘,普通,手枪,久经沙场,70.2,当前在售(618)
2023-6-13 21:53,格洛克 18 型 | 黑色魅影 (破损不堪),隐秘,普通,手枪,破损不堪,54.09,当前在售(618)
2023-6-13 21:53,格洛克 18 型 | 黑色魅影 (战痕累累),隐秘,普通,手枪,战痕累累,43.55,当前在售(618)
2023-6-13 21:53,新星 | 兴风作浪 (略有磨损),军规级,普通,霰弹枪,略有磨损,37.27,当前在售(111)
2023-6-13 21:53,新星 | 兴风作浪 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,93.95,当前在售(111)
2023-6-13 21:53,新星 | 兴风作浪 (久经沙场),军规级,普通,霰弹枪,久经沙场,36,当前在售(111)
2023-6-13 21:53,MAC-10 | 霓虹骑士 (略有磨损),隐秘,普通,微型冲锋枪,略有磨损,43.7,当前在售(836)
2023-6-13 21:53,MAC-10 | 霓虹骑士 (崭新出厂),隐秘,普通,微型冲锋枪,崭新出厂,76.49,当前在售(836)
2023-6-13 21:53,MAC-10 | 霓虹骑士 (久经沙场),隐秘,普通,微型冲锋枪,久经沙场,38.98,当前在售(836)
2023-6-13 21:53,MAC-10 | 霓虹骑士 (破损不堪),隐秘,普通,微型冲锋枪,破损不堪,38.79,当前在售(836)
2023-6-13 21:53,新星 | 古董枪 (略有磨损),保密,普通,霰弹枪,略有磨损,70.9,当前在售(111)
2023-6-13 21:53,新星 | 古董枪 (崭新出厂),保密,普通,霰弹枪,崭新出厂,88.68,当前在售(111)
2023-6-13 21:53,新星 | 古董枪 (久经沙场),保密,普通,霰弹枪,久经沙场,68.99,当前在售(111)
2023-6-13 21:53,MAC-10（StatTrak™） | 坐牢 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,2.44,当前在售(744)
2023-6-13 21:53,MAC-10（StatTrak™） | 坐牢 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,10.8,当前在售(744)
2023-6-13 21:53,MAC-10（StatTrak™） | 坐牢 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,0.83,当前在售(744)
2023-6-13 21:53,MAC-10（StatTrak™） | 坐牢 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,0.91,当前在售(744)
2023-6-13 21:53,MAC-10（StatTrak™） | 坐牢 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.31,当前在售(744)
2023-6-13 21:53,系绳匕首（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1199,当前在售(5)
